1654;70000;Blainville-Damelevières;Desserte Fret-Desserte Voyageur-Infrastructure;48,56456;6,38709
1655;161000;Domfessel;Non exploitée;48,95346;7,15473
1656;311000;Picquigny;Desserte Voyageur-Infrastructure;49,94631;2,14287
1657;268000;Cysoing;Desserte Voyageur-Infrastructure;50,5607;3,21124
1658;205000;Braine;Desserte Fret-Infrastructure;49,33325;3,53933
1659;205000;Fépin;Desserte Voyageur;50,02373;4,72579
1660;70000;Lunéville;Desserte Fret-Desserte Voyageur-Infrastructure;48,58775;6,49714
1661;110000;Saulxures (Bas-Rhin);Desserte Voyageur;48,38988;7,14804
1662;70000;Emberménil;Non exploitée;48,61995;6,7014
1663;33000;Bannes;Non exploitée;47,9081;5,38352
1664;119000;Breitenbach-Haut-Rhin;Desserte Voyageur;48,02881;7,10425
1665;334900;Clichy-Levallois;Desserte Voyageur;48,89771;2,29727
1666;333000;St-Germer;Infrastructure;49,44545;1,8129
1667;85000;Homécourt;Desserte Voyageur;49,2182;5,998
1668;289000;La Bassée-Violaines;Desserte Fret-Desserte Voyageur-Infrastructure;50,52774;2,8052
1669;140000;Brulange;Non exploitée;48,96523;6,55247
1670;119000;Metzeral;Desserte Voyageur-Infrastructure;48,01387;7,07338
1671;32000;Toul;Desserte Fret-Desserte Voyageur-Infrastructure;48,67908;5,87946
1672;159000;Haguenau;Desserte Fret-Desserte Voyageur-Infrastructure;48,81338;7,78216
1673;259000;Marchélepot;Non exploitée;49,84066;2,86751
1674;301000;Ham-en-Artois;Desserte Voyageur;50,59168;2,46578
1675;86000;Batilly;Desserte Fret-Infrastructure;49,16616;5,97089
1676;120000;Neuf-Brisach-Ville;Non exploitée;48,02012;7,53229
1677;110000;Duttlenheim;Desserte Fret-Desserte Voyageur-Infrastructure;48,54559;7,56563
1678;85000;St-Hilaire-au-Temple;Desserte Fret-Desserte Voyageur-Infrastructure;49,05578;4,37941
1679;32000;Punerot;Non exploitée;48,48235;5,80459
1680;70000;Réchicourt-le-Château;Infrastructure;48,66525;6,84845
1681;160000;Pfaffenhoffen;Non exploitée;48,84354;7,61518
1682;229000;Drancy;Desserte Voyageur;48,9325;2,45615
1683;205000;Montigny-sur-Meuse;Non exploitée;50,04781;4,72113
1684;70000;Gondrexange;Non exploitée;48,68238;6,93117
1685;316000;Villers-St-Sépulcre;Desserte Fret-Desserte Voyageur-Infrastructure;49,367;2,22156
1686;172000;Sarrebruck;Desserte Voyageur;49,2137;6,94371
1687;72000;La Ferté-Milon;Desserte Voyageur-Infrastructure;49,17956;3,12105
1688;72000;Lizy-sur-Ourcq;Desserte Fret-Desserte Voyageur-Infrastructure;49,02189;3,03196
1689;110000;Schirmeck-La Broque;Desserte Fret-Desserte Voyageur-Infrastructure;48,48044;7,21619
1690;85000;Suippes;Desserte Fret-Desserte Voyageur-Infrastructure;49,11998;4,54402
1691;229000;Thieux-Nantouillet;Desserte Voyageur;49,00871;2,68058
1692;295000;Ruminghem;Desserte Voyageur;50,86155;2,1591
1693;229000;La Baraque;Non exploitée;49,11387;2,76354
1694;229000;Vaumoise;Desserte Fret-Desserte Voyageur-Infrastructure;49,23368;2,98863
1695;229000;Vierzy;Desserte Fret-Desserte Voyageur-Infrastructure;49,29098;3,27728
1696;229000;Crouy;Desserte Fret-Desserte Voyageur-Infrastructure;49,40381;3,35672
1697;81000;Val-de-Vesle (Marne);Desserte Voyageur;49,17839;4,22171
1698;229000;Anizy-Pinon;Desserte Voyageur;49,49587;3,44846
1699;65000;Xermaménil-Lamath;Non exploitée;48,53205;6,45169
1700;70000;Réding;Desserte Fret-Desserte Voyageur-Infrastructure;48,74262;7,09596
1701;229000;La Neuville-sous-Laon;Desserte Voyageur;49,57101;3,59726
1702;120000;Neuf-Brisach;Desserte Fret-Infrastructure;48,01878;7,54676
1703;272000;Corbie;Desserte Fret-Desserte Voyageur-Infrastructure;49,912;2,50008
1704;229000;Verneuil-sur-Serre;Desserte Voyageur;49,64709;3,66599
1705;305000;Montières;Desserte Fret-Infrastructure;49,90967;2,2645
1706;323000;Acheux-Franleu;Desserte Voyageur;50,08247;1,65705
1707;33000;Charmes (Haute-Marne);Non exploitée;47,91136;5,35079
1708;146000;Hunspach;Desserte Voyageur;48,96119;7,95402
1709;272000;Beaucourt-Hamel;Non exploitée;50,07364;2,67517
1710;321000;Morgny;Desserte Voyageur;49,52288;1,2474
1711;292000;Marais-de-Lomme;Infrastructure;50,63457;3,00234
1712;204000;Joppecourt-fillières;Non exploitée;49,39405;5,80973
1713;121000;Niederhergheim;Non exploitée;47,98555;7,39366
1714;70000;Hommarting;Infrastructure;48,72754;7,12921
1715;40000;Praye-sous-Vaudémont;Desserte Voyageur;48,43255;6,10093
1716;161000;Zetting;Desserte Voyageur;49,07785;7,13362
1717;195000;Fontoy;Infrastructure;49,35552;5,98976
1718;253000;Audignies;Non exploitée;50,2883;3,80973
1719;65000;Moyen;Non exploitée;48,47578;6,56465
1720;229000;Dercy-Froidmont;Desserte Voyageur;49,70274;3,69208
1721;140000;Lesse;Non exploitée;48,96595;6,50446
1722;321000;Ste-Segrée;Desserte Voyageur;49,75254;1,91479
1723;229000;Vervins;Desserte Voyageur-Infrastructure;49,83013;3,89338
1724;329000;L'Isle-Adam-Parmain;Desserte Voyageur-Infrastructure;49,11463;2,20984
1725;178000;Sierck-les-Bains;Desserte Fret-Desserte Voyageur-Infrastructure;49,44401;6,35015
1726;330000;La Villetertre;Desserte Voyageur;49,20231;1,92044
1727;70000;Lutzelbourg;Desserte Voyageur-Infrastructure;48,72973;7,25153
1728;121000;Oberentzen;Non exploitée;47,94588;7,37628
1729;251000;Avesnes-lès-Aubert;Non exploitée;50,19116;3,38076
1730;146000;Hoelschloch;Desserte Voyageur;48,91624;7,83144
1731;229000;Origny-en-Thiérache;Desserte Voyageur;49,89073;4,02439
1732;121000;Ensisheim;Infrastructure;47,8667;7,34385
1733;70000;Saverne;Desserte Fret-Desserte Voyageur-Infrastructure;48,74471;7,36196
1734;39000;Chaudeney-sur-moselle;Non exploitée;48,649;5,90821
1735;286000;Sallaumines;Desserte Voyageur;50,42221;2,85555
1736;314000;Les Fontinettes;Desserte Voyageur-Infrastructure;50,93925;1,84961
1737;39000;Ville-en-Vermois;Infrastructure;48,61169;6,25613
1738;272000;Pierrefitte-Stains;Desserte Voyageur;48,964;2,37256
1739;242000;Les Prés-Roseaux;Non exploitée;49,29007;2,50383
1740;250000;Somain;Desserte Fret-Desserte Voyageur-Infrastructure;50,35549;3,27736
1741;301000;Thiennes;Desserte Voyageur;50,65305;2,47352
1742;310000;Desvres;Desserte Fret-Infrastructure;50,66583;1,8466
1743;205000;Aubrives;Desserte Voyageur;50,1036;4,76085
1744;301000;Lens;Desserte Fret-Desserte Voyageur-Infrastructure;50,42678;2,82753
1745;330000;Cernay (Val-d'Oise);Desserte Voyageur;48,98529;2,25704
1746;172000;Teting;Desserte Voyageur;49,05172;6,66473
1747;294000;Sailly-sur-la-Lys;Non exploitée;50,64794;2,78205
1748;228000;Liesse-Gizy;Infrastructure;49,60865;3,79149
1749;311000;Hesdigneul;Desserte Voyageur-Infrastructure;50,66089;1,66709
1750;312311;Boulogne-Marée;Non exploitée;50,71469;1,60284
1751;242000;Chevrières;Desserte Fret-Desserte Voyageur-Infrastructure;49,33727;2,68292
1752;259000;Chaulnes;Desserte Fret-Desserte Voyageur-Infrastructure;49,8073;2,8022
1753;325000;Bornel-Belle-Église;Desserte Voyageur;49,19451;2,2069
1754;228000;Clermont-les-Fermes;Desserte Fret-Infrastructure;49,66223;3,9403
1755;140000;Sanry-sur-Nied;Desserte Voyageur;49,04462;6,3399
1756;321000;Bacouël;Desserte Fret;49,83182;2,19384
1757;119000;Colmar-St-Joseph;Desserte Voyageur;48,08169;7,3448
1758;70000;Nançois-Tronville;Desserte Fret-Desserte Voyageur-Infrastructure;48,71803;5,29135
1759;289000;Conteville;Non exploitée;50,17193;2,06069
1760;81000;St-Hilaire-au-Temple;Desserte Fret-Desserte Voyageur-Infrastructure;49,05637;4,37902
1761;70000;Lérouville;Desserte Fret-Infrastructure;48,79723;5,53836
1762;242000;Jaux;Desserte Voyageur;49,38676;2,77738
1763;262000;Onnaing;Desserte Fret-Infrastructure;50,39202;3,60089
1764;272000;Breteuil-Embranchement;Desserte Fret-Desserte Voyageur-Infrastructure;49,62666;2,38413
1765;110000;Lingolsheim;Desserte Voyageur-Infrastructure;48,55947;7,67868
1766;301000;Mazingarbe;Desserte Voyageur;50,46157;2,69869
1767;35000;Vittel;Desserte Fret-Desserte Voyageur-Infrastructure;48,20259;5,94188
1768;323000;Woincourt;Desserte Voyageur;50,05872;1,53696
1769;170000;Folpersviller;Infrastructure;49,11715;7,1204
1770;82000;Laon;Desserte Fret-Desserte Voyageur-Infrastructure;49,57115;3,62379
1771;89000;Onville;Desserte Voyageur-Infrastructure;49,01328;5,98122
1772;70000;Sorcy;Desserte Fret-Infrastructure;48,7175;5,67012
1773;242000;Marest-Quierzy;Non exploitée;49,58585;3,13972
1774;146000;Marienthal;Desserte Voyageur;48,78181;7,82336
1775;305000;Doullens;Non exploitée;50,16032;2,34086
1776;146000;Hoffen;Desserte Voyageur;48,93122;7,93298
1777;302506;Dunkerque-Port-Est;Desserte Fret-Infrastructure;51,03294;2,2779
1778;242000;Viry-Noureuil;Desserte Voyageur;49,62729;3,25021
1779;110000;Entzheim-Aéroport;Desserte Voyageur-Infrastructure;48,54737;7,63001
1780;32000;Bourmont;Infrastructure;48,20119;5,58594
1781;330000;Pierrelaye;Desserte Voyageur-Infrastructure;49,0193;2,15398
1782;110000;Provenchères-sur-Fave;Desserte Voyageur;48,30432;7,08533
1783;325000;Groslay;Desserte Voyageur;48,98465;2,35419
1784;251000;Gommegnies;Non exploitée;50,26842;3,70775
1785;272000;Les Noues;Desserte Voyageur;49,03341;2,47835
1786;55000;Giromagny;Desserte Fret-Infrastructure;47,73661;6,83038
1787;285000;Montigny-en-Gohelle;Infrastructure;50,42051;2,92919
1788;161000;Ingwiller;Desserte Voyageur-Infrastructure;48,87174;7,47677
1789;259000;Cartigny;Non exploitée;49,91729;3,01024
1790;130000;Thann-Centre;Non exploitée;47,81001;7,10118
1791;308000;Auchy-lès-Hesdin;Desserte Voyageur;50,39245;2,08937
1792;259000;Péronne-la-Chapelette;Desserte Fret-Infrastructure;49,91588;2,93568
1793;233000;Pisseleux;Non exploitée;49,23913;3,09469
1794;100000;Bénestroff;Desserte Voyageur-Infrastructure;48,90635;6,75721
1795;272000;Avrechy;Desserte Voyageur;49,44501;2,41801
1796;328000;Mériel;Desserte Voyageur;49,07724;2,20501
1797;90000;Vandières;Desserte Voyageur;48,95205;6,03847
1798;259000;Grivillers;Non exploitée;49,66395;2,70578
1799;140000;Loudrefing;Infrastructure;48,85813;6,88177
1800;85000;Conflans-Jarny;Desserte Fret-Desserte Voyageur-Infrastructure;49,16666;5,86815
1801;334000;Maurecourt;Desserte Voyageur;48,98689;2,05971
1802;161000;Wingen-sur-Moder;Desserte Voyageur-Infrastructure;48,92026;7,38229
1803;204000;Montmédy;Desserte Voyageur-Infrastructure;49,52306;5,37132
1804;262000;Raismes (Nord);Desserte Fret-Desserte Voyageur-Infrastructure;50,39026;3,48022
1805;54000;Corbenay;Non exploitée;47,89319;6,33811
1806;119000;Logelbach;Desserte Voyageur;48,08713;7,32152
1807;150000;Oberhoffen-Camp-de-Haguenau;Desserte Fret-Infrastructure;48,78907;7,8543
1808;85000;Valleroy-Moineville;Desserte Voyageur;49,2055;5,93553
1809;311000;Longpré-les-Corps-Saints;Desserte Voyageur-Infrastructure;50,01144;2,00319
1810;304000;Coudekerque-Branche;Desserte Fret-Desserte Voyageur-Infrastructure;51,01988;2,37421
1811;177000;Kédange;Desserte Voyageur-Infrastructure;49,30571;6,33235
1812;294000;Bac-St-Maur;Infrastructure;50,66066;2,80122
1813;110000;Gresswiller;Desserte Fret-Desserte Voyageur-Infrastructure;48,533;7,42465
1814;242000;Pont-Ste-Maxence;Desserte Fret-Desserte Voyageur-Infrastructure;49,30987;2,60227
1815;259000;Hallu-Chilly;Non exploitée;49,793;2,78465
1816;253000;Bavay;Desserte Fret-Infrastructure;50,29668;3,78075
1817;139301;Strasbourg-Cronenbourg;Desserte Fret-Infrastructure;48,60225;7,72876
1818;140000;Rémilly;Desserte Fret-Desserte Voyageur-Infrastructure;49,01466;6,39435
1819;110000;Fouday;Desserte Voyageur;48,42479;7,18725
1820;242000;Le Meux-la-Croix-St-Ouen;Desserte Fret-Desserte Voyageur-Infrastructure;49,35883;2,75262
1821;161000;Obermodern;Desserte Voyageur-Infrastructure;48,84241;7,54703
1822;301000;Bully-Grenay;Desserte Fret-Desserte Voyageur-Infrastructure;50,4494;2,73122
1823;129000;Colmar;Desserte Fret-Desserte Voyageur-Infrastructure;48,07531;7,34909
1824;242000;Longueil-Annel;Desserte Voyageur;49,467;2,8632
1825;90000;Dieulouard;Desserte Fret-Desserte Voyageur-Infrastructure;48,84367;6,07129
1826;242000;Ourscamps;Desserte Voyageur;49,53398;2,95386
1827;174000;Brettnach;Non exploitée;49,25429;6,56342
1828;82000;Courcy-Brimont;Desserte Voyageur;49,32915;4,01498
1829;130000;Vieux-Thann;Desserte Fret-Desserte Voyageur-Infrastructure;47,80553;7,11988
1830;242000;Baboeuf;Non exploitée;49,57898;3,09049
1831;325000;Abancourt;Desserte Voyageur-Infrastructure;49,68548;1,77465
1832;242000;Appilly;Desserte Voyageur;49,58048;3,12118
1833;334000;Juziers;Desserte Voyageur;48,99223;1,84594
1834;311000;Pont-Remy;Desserte Voyageur-Infrastructure;50,04723;1,89865
1835;305000;Gezaincourt;Non exploitée;50,13531;2,31483
1836;32000;Ruppes;Non exploitée;48,45997;5,77309
1837;146000;Soultz-sous-Forêts;Desserte Voyageur-Infrastructure;48,9345;7,88213
1838;302506;Dunkerque-Maritime-Mardyck;Non exploitée;51,01199;2,26621
1839;51000;Corre;Non exploitée;47,91526;5,9833
1840;242000;Chauny;Desserte Fret-Desserte Voyageur-Infrastructure;49,61046;3,22264
1841;252000;Prouvy-Thiant;Desserte Fret-Desserte Voyageur-Infrastructure;50,31696;3,46142
1842;51000;Demangevelle-Vauvillers;Non exploitée;47,93209;6,0272
1843;97000;Sarralbe;Desserte Fret-Desserte Voyageur-Infrastructure;49,00001;7,03666
1844;110000;Colroy-Lubine;Desserte Voyageur;48,31462;7,13087
1845;325000;Deuil-Montmagny;Desserte Voyageur-Infrastructure;48,97561;2,3378
1846;242000;Montescourt;Desserte Fret-Desserte Voyageur-Infrastructure;49,73782;3,25197
1847;242000;Morcourt;Non exploitée;49,87818;3,32097
1848;242000;Fresnoy-le-Grand;Desserte Fret-Desserte Voyageur-Infrastructure;49,95015;3,43264
1849;272000;Goussainville;Desserte Fret-Desserte Voyageur-Infrastructure;49,024;2,46345
1850;242000;Le Cateau;Desserte Fret-Desserte Voyageur-Infrastructure;50,09117;3,54066
1851;272000;Leforest;Desserte Voyageur;50,42772;3,05928
1852;161000;Menchhoffen;Non exploitée;48,8563;7,49708
1853;259000;Doingt;Non exploitée;49,91984;2,96482
1854;130000;Thann;Desserte Fret-Desserte Voyageur-Infrastructure;47,80909;7,107
1855;242000;Hachette;Desserte Voyageur;50,15842;3,74314
1856;232000;Boves;Desserte Voyageur;49,84727;2,39829
1857;259000;Éterpigny;Non exploitée;49,89138;2,92768
1858;233000;Villers-Cotterêts;Desserte Fret-Desserte Voyageur-Infrastructure;49,25001;3,09372
1859;334900;Argenteuil;Desserte Voyageur-Infrastructure;48,94654;2,25778
1860;130000;Thann-St-Jacques;Desserte Voyageur-Infrastructure;47,81321;7,0935
1861;321000;Pont-de-Metz;Non exploitée;49,87953;2,25324
1862;145000;Sessenheim;Desserte Voyageur;48,79603;7,98927
1863;195000;Aumetz;Non exploitée;49,41802;5,9483
1864;82000;Guignicourt (Aisne);Desserte Fret-Desserte Voyageur-Infrastructure;49,43544;3,9608
1865;242000;Aulnoye-Aymeries;Desserte Fret-Desserte Voyageur-Infrastructure;50,19722;3,84379
1866;90000;Pont-à-Mousson;Desserte Fret-Desserte Voyageur-Infrastructure;48,89977;6,05059
1867;130000;Willer-sur-Thur;Desserte Voyageur-Infrastructure;47,84261;7,0692
1868;88000;Pouilly;Non exploitée;49,5364;5,11628
1869;259000;Laboissière-Fescamps;Non exploitée;49,65938;2,68185
1870;242000;Maubeuge;Desserte Fret-Desserte Voyageur-Infrastructure;50,27253;3,96651
1871;289000;Santes;Desserte Fret-Desserte Voyageur-Infrastructure;50,59195;2,96275
1872;301000;Dunkerque;Desserte Fret-Desserte Voyageur-Infrastructure;51,03119;2,367
1873;334000;Conflans-Fin-d'Oise;Desserte Fret-Desserte Voyageur-Infrastructure;48,99187;2,07493
1874;317000;Vic-sur-Aisne;Desserte Fret-Infrastructure;49,39654;3,11282
1875;242000;Jeumont;Desserte Fret-Desserte Voyageur-Infrastructure;50,29674;4,08924
1876;161000;Wimmenau;Non exploitée;48,91127;7,42821
1877;267000;Quérénaing;Non exploitée;50,29908;3,51534
1878;256000;Millonfosse;Non exploitée;50,43549;3,39354
1879;242000;Erquelinnes;Non exploitée;50,30268;4,10927
1880;85000;Hatrize;Desserte Voyageur;49,19345;5,90701
1881;295000;St-André (Nord);Desserte Voyageur;50,65423;3,04429
1882;161000;Puberg;Non exploitée;48,9228;7,30044
1883;82000;Amifontaine;Desserte Fret-Desserte Voyageur-Infrastructure;49,48478;3,91059
1884;62000;Jarménil;Non exploitée;48,11702;6,57094
1885;289000;La Beuvrière;Desserte Voyageur-Infrastructure;50,52374;2,5615
1886;180000;Hagondange;Desserte Fret-Desserte Voyageur-Infrastructure;49,25353;6,16396
1887;325000;Nointel-Mours;Desserte Voyageur;49,13282;2,28005
1888;289000;Bours;Non exploitée;50,45339;2,41697
1889;27000;Gondrecourt-le-Château;Desserte Fret-Infrastructure;48,50986;5,50633
1890;261000;Laon;Desserte Fret-Desserte Voyageur-Infrastructure;49,57115;3,62282
1891;140000;Courcelles-sur-Nied;Desserte Voyageur-Infrastructure;49,06349;6,31099
1892;325000;Achy;Desserte Voyageur;49,55478;1,97889
1893;325000;Laboissière-le-Déluge;Desserte Voyageur-Infrastructure;49,28822;2,13646
1894;330000;Saumont-la-Poterie;Non exploitée;49,58167;1,63828
1895;247000;Feignies;Desserte Fret-Infrastructure;50,30653;3,92182
1896;62000;Lépanges;Desserte Voyageur;48,17258;6,67213
1897;130000;St-Amarin;Desserte Voyageur;47,87281;7,02875
1898;248000;Marquéglise-Garage;Non exploitée;49,51261;2,75287
1899;334900;Ermont-Eaubonne (PSL);Desserte Voyageur;48,98054;2,27276
1900;249000;Masnières;Non exploitée;50,11883;3,20586
1901;62000;Bruyères (Vosges);Desserte Voyageur-Infrastructure;48,20474;6,71921
1902;250000;Maurois;Desserte Voyageur;50,0675;3,45623
1903;250000;Cattenières;Desserte Voyageur-Infrastructure;50,12812;3,33375
1904;286000;Pont-à-Vendin;Desserte Fret-Desserte Voyageur-Infrastructure;50,47159;2,87567
1905;257000;Maulde-Mortagne;Desserte Fret-Infrastructure;50,49715;3,44275
1906;145000;Hoenheim-Tram;Desserte Voyageur;48,62821;7,75743
1907;330000;Dampierre-St-Nicolas;Non exploitée;49,86071;1,19832
1908;54000;Fougerolles;Desserte Fret-Infrastructure;47,88833;6,40877
1909;267000;Rosult;Desserte Voyageur-Infrastructure;50,45624;3,34993
1910;142000;Strasbourg-Ville;Desserte Fret-Desserte Voyageur-Infrastructure;48,58497;7,73458
1911;328000;Frépillon;Desserte Voyageur;49,04607;2,19711
1912;278000;Rougebarre;Desserte Fret;50,65345;3,10465
1913;250000;Cambrai-Annexe;Desserte Fret-Infrastructure;50,17689;3,25521
1914;296000;Comines-France;Desserte Voyageur;50,76112;3,01016
1915;130000;Fellering;Desserte Voyageur;47,89729;6,98731
1916;250000;Escaudoeuvres;Desserte Voyageur;50,19255;3,2764
1917;62000;La Chapelle-devant-Bruyères;Non exploitée;48,19107;6,77997
1918;142000;Krimmeri-Meinau;Desserte Voyageur;48,56388;7,75231
1919;204000;Vrigne-Meuse;Desserte Voyageur;49,70089;4,84336
1920;110000;Wisches;Desserte Voyageur;48,50761;7,27023
1921;301000;Esquelbecq;Desserte Voyageur-Infrastructure;50,89115;2,41201
1922;130000;Kruth;Desserte Voyageur-Infrastructure;47,92246;6,96958
1923;316000;Cires-lès-Mello;Desserte Voyageur-Infrastructure;49,27039;2,36036
1924;62000;Biffontaine;Desserte Voyageur;48,20605;6,80759
1925;328000;Taverny;Desserte Voyageur-Infrastructure;49,02528;2,22158
1926;131000;Burnhaupt;Non exploitée;47,74213;7,13374
1927;250000;Escaudain;Non exploitée;50,31933;3,33965
1928;62000;St-Léonard (Vosges);Desserte Voyageur-Infrastructure;48,21657;6,94114
1929;301000;Berguette-Isbergues;Desserte Fret-Desserte Voyageur-Infrastructure;50,61572;2,46296
1930;131000;Sentheim;Non exploitée;47,75212;7,06051
1931;161000;Adamswiller;Non exploitée;48,90771;7,21302
1932;228000;Athies-sous-Laon;Desserte Fret-Infrastructure;49,57769;3,68061
1933;228000;Gizy;Non exploitée;49,60373;3,77128
1934;311000;Neufchâtel-Hardelot;Desserte Voyageur;50,62365;1,64284
1935;312300;Boulogne-Aéroglisseurs;Non exploitée;50,71509;1,57585
1936;88000;Les Koeurs;Non exploitée;48,85868;5,49016
1937;32000;Celsoy-Plesnoy;Non exploitée;47,90327;5,50738
1938;88000;Villers-Benoîte-Vaux;Non exploitée;49,01777;5,4205
1939;325000;Chambly;Desserte Voyageur;49,16353;2,24049
1940;228000;Bucy-lès-Pierrepont;Non exploitée;49,656;3,89532
1941;321000;Saleux;Desserte Fret-Infrastructure;49,86265;2,22697
1942;325000;Herchies;Desserte Voyageur;49,48774;2,01072
1943;262000;Valenciennes;Desserte Fret-Desserte Voyageur-Infrastructure;50,36341;3,51657
1944;267000;Hirson-Écoles;Desserte Voyageur;49,92973;4,08567
1945;272000;Chepoix;Non exploitée;49,6069;2,39168
1946;132000;Zu-Rhein;Desserte Voyageur;47,74355;7,31732
1947;267000;Féron-Glageon;Non exploitée;50,04014;4,04693
1948;325000;Vieux-Rouen-sur-Bresle;Non exploitée;49,83233;1,72478
1949;88000;Mouzon;Desserte Fret-Infrastructure;49,60397;5,06897
1950;323000;Feuquières-Fressenneville;Desserte Voyageur-Infrastructure;50,0634;1,589
1951;64000;St-Léonard (Vosges);Desserte Voyageur-Infrastructure;48,21658;6,94156
